[11-07 20:07:01] p47017 {train_imagenet.py:172} INFO - Namespace(arch='resnetv1_crossconv.resnet50', batch_size=64, dali_cpu=False, data='/media/ssd2/ilsvrc12/', distributed=True, dynamic_loss_scale=False, epochs=90, fp16=False, gamma=0.1, imcrop=112, imsize=128, local_rank=0, lr=0.1, milestones=[30, 60, 80], momentum=0.9, print_freq=50, resume='', start_epoch=0, static_loss_scale=128, stepsize=None, tmp='work-dirs/resnet50-im128-cross-conv-v1-layer23-run-1', use_rec=False, warmup_epochs=5, weight_decay=0.0001, workers=4)
[11-07 20:07:32] p47017 {train_imagenet.py:210} INFO - SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.9
    nesterov: False
    weight_decay: 0.0001
)
[11-07 20:07:33] p47017 {train_imagenet.py:345} INFO - Epoch[0/90] It[0/5005]	Batch Time 1.016 (1.016)	Data Time 0.000 (0.000)	Loss 7.164 (7.164)	Prec@1 0.000 (0.000)	Prec@5 0.391 (0.391)	LR: 4.00E-06
[11-08 03:24:43] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2300/5005]	Batch Time 0.199 (0.207)	Data Time 0.022 (0.044)	Loss 3.709 (3.606)	Prec@1 26.172 (26.457)	Prec@5 48.828 (50.611)	LR: 1.00E-01
[11-08 03:24:53] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2350/5005]	Batch Time 0.227 (0.207)	Data Time 0.142 (0.044)	Loss 3.741 (3.606)	Prec@1 21.875 (26.446)	Prec@5 47.266 (50.602)	LR: 1.00E-01
[11-08 03:25:03] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2400/5005]	Batch Time 0.184 (0.207)	Data Time 0.018 (0.045)	Loss 3.516 (3.606)	Prec@1 28.516 (26.456)	Prec@5 55.469 (50.601)	LR: 1.00E-01
[11-08 03:25:13] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2450/5005]	Batch Time 0.196 (0.207)	Data Time 0.019 (0.044)	Loss 3.710 (3.606)	Prec@1 28.906 (26.461)	Prec@5 51.953 (50.611)	LR: 1.00E-01
[11-08 03:25:24] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2500/5005]	Batch Time 0.187 (0.207)	Data Time 0.025 (0.044)	Loss 3.574 (3.606)	Prec@1 30.859 (26.469)	Prec@5 51.562 (50.611)	LR: 1.00E-01
[11-08 03:25:34] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2550/5005]	Batch Time 0.210 (0.207)	Data Time 0.157 (0.044)	Loss 3.509 (3.606)	Prec@1 28.906 (26.471)	Prec@5 50.781 (50.604)	LR: 1.00E-01
[11-08 03:25:44] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2600/5005]	Batch Time 0.216 (0.207)	Data Time 0.064 (0.045)	Loss 3.391 (3.605)	Prec@1 26.953 (26.472)	Prec@5 51.953 (50.615)	LR: 1.00E-01
[11-08 03:25:55] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2650/5005]	Batch Time 0.184 (0.207)	Data Time 0.025 (0.044)	Loss 3.490 (3.605)	Prec@1 29.297 (26.478)	Prec@5 51.953 (50.614)	LR: 1.00E-01
[11-08 03:26:05] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2700/5005]	Batch Time 0.182 (0.207)	Data Time 0.020 (0.045)	Loss 3.358 (3.605)	Prec@1 30.859 (26.478)	Prec@5 58.984 (50.611)	LR: 1.00E-01
[11-08 03:26:16] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2750/5005]	Batch Time 0.185 (0.207)	Data Time 0.014 (0.045)	Loss 3.621 (3.606)	Prec@1 25.391 (26.467)	Prec@5 51.562 (50.601)	LR: 1.00E-01
[11-08 03:26:26] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2800/5005]	Batch Time 0.197 (0.207)	Data Time 0.021 (0.044)	Loss 3.378 (3.606)	Prec@1 30.859 (26.464)	Prec@5 58.984 (50.601)	LR: 1.00E-01
[11-08 03:26:36] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2850/5005]	Batch Time 0.195 (0.207)	Data Time 0.020 (0.044)	Loss 3.772 (3.606)	Prec@1 24.609 (26.470)	Prec@5 45.312 (50.617)	LR: 1.00E-01
[11-08 03:26:46] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2900/5005]	Batch Time 0.194 (0.207)	Data Time 0.098 (0.044)	Loss 3.598 (3.606)	Prec@1 24.609 (26.468)	Prec@5 50.000 (50.612)	LR: 1.00E-01
[11-08 03:26:56] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[2950/5005]	Batch Time 0.249 (0.207)	Data Time 0.030 (0.044)	Loss 3.448 (3.606)	Prec@1 31.250 (26.467)	Prec@5 51.953 (50.609)	LR: 1.00E-01
[11-08 03:27:06] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3000/5005]	Batch Time 0.219 (0.207)	Data Time 0.094 (0.044)	Loss 3.837 (3.607)	Prec@1 23.047 (26.461)	Prec@5 46.875 (50.590)	LR: 1.00E-01
[11-08 03:27:17] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3050/5005]	Batch Time 0.202 (0.207)	Data Time 0.075 (0.045)	Loss 3.292 (3.606)	Prec@1 31.250 (26.471)	Prec@5 57.031 (50.601)	LR: 1.00E-01
[11-08 03:27:27] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3100/5005]	Batch Time 0.243 (0.207)	Data Time 0.022 (0.044)	Loss 3.921 (3.607)	Prec@1 23.438 (26.460)	Prec@5 45.312 (50.596)	LR: 1.00E-01
[11-08 03:27:37] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3150/5005]	Batch Time 0.219 (0.207)	Data Time 0.031 (0.044)	Loss 3.442 (3.607)	Prec@1 31.250 (26.452)	Prec@5 55.469 (50.592)	LR: 1.00E-01
[11-08 03:27:47] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3200/5005]	Batch Time 0.172 (0.207)	Data Time 0.111 (0.045)	Loss 3.668 (3.606)	Prec@1 25.000 (26.455)	Prec@5 47.656 (50.600)	LR: 1.00E-01
[11-08 03:27:58] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3250/5005]	Batch Time 0.211 (0.206)	Data Time 0.031 (0.045)	Loss 3.564 (3.606)	Prec@1 28.125 (26.460)	Prec@5 51.953 (50.599)	LR: 1.00E-01
[11-08 03:28:07] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3300/5005]	Batch Time 0.193 (0.206)	Data Time 0.025 (0.045)	Loss 3.664 (3.607)	Prec@1 26.172 (26.462)	Prec@5 49.219 (50.599)	LR: 1.00E-01
[11-08 03:28:17] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3350/5005]	Batch Time 0.225 (0.206)	Data Time 0.018 (0.044)	Loss 3.807 (3.606)	Prec@1 25.781 (26.469)	Prec@5 46.484 (50.604)	LR: 1.00E-01
[11-08 03:28:28] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3400/5005]	Batch Time 0.176 (0.206)	Data Time 0.029 (0.044)	Loss 3.720 (3.606)	Prec@1 28.906 (26.465)	Prec@5 48.438 (50.602)	LR: 1.00E-01
[11-08 03:28:38] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3450/5005]	Batch Time 0.229 (0.206)	Data Time 0.026 (0.044)	Loss 3.884 (3.606)	Prec@1 16.406 (26.472)	Prec@5 42.969 (50.607)	LR: 1.00E-01
[11-08 03:28:48] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3500/5005]	Batch Time 0.227 (0.206)	Data Time 0.028 (0.044)	Loss 3.667 (3.606)	Prec@1 23.438 (26.473)	Prec@5 48.438 (50.609)	LR: 1.00E-01
[11-08 03:28:58] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3550/5005]	Batch Time 0.208 (0.206)	Data Time 0.026 (0.043)	Loss 3.744 (3.606)	Prec@1 24.609 (26.480)	Prec@5 49.219 (50.610)	LR: 1.00E-01
[11-08 03:29:08] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3600/5005]	Batch Time 0.200 (0.206)	Data Time 0.031 (0.043)	Loss 3.584 (3.606)	Prec@1 25.391 (26.482)	Prec@5 48.828 (50.612)	LR: 1.00E-01
[11-08 03:29:18] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3650/5005]	Batch Time 0.198 (0.206)	Data Time 0.069 (0.043)	Loss 3.510 (3.606)	Prec@1 28.125 (26.481)	Prec@5 50.391 (50.609)	LR: 1.00E-01
[11-08 03:29:28] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3700/5005]	Batch Time 0.187 (0.206)	Data Time 0.016 (0.043)	Loss 3.797 (3.605)	Prec@1 24.609 (26.493)	Prec@5 49.219 (50.621)	LR: 1.00E-01
[11-08 03:29:39] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3750/5005]	Batch Time 0.201 (0.206)	Data Time 0.032 (0.043)	Loss 3.684 (3.605)	Prec@1 28.516 (26.501)	Prec@5 48.828 (50.630)	LR: 1.00E-01
[11-08 03:29:49] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3800/5005]	Batch Time 0.190 (0.206)	Data Time 0.044 (0.043)	Loss 3.747 (3.605)	Prec@1 23.047 (26.509)	Prec@5 47.266 (50.633)	LR: 1.00E-01
[11-08 03:29:59] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3850/5005]	Batch Time 0.200 (0.206)	Data Time 0.038 (0.043)	Loss 3.693 (3.605)	Prec@1 25.391 (26.505)	Prec@5 52.734 (50.630)	LR: 1.00E-01
[11-08 03:30:10] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3900/5005]	Batch Time 0.226 (0.206)	Data Time 0.163 (0.044)	Loss 3.467 (3.606)	Prec@1 28.906 (26.499)	Prec@5 55.078 (50.620)	LR: 1.00E-01
[11-08 03:30:20] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[3950/5005]	Batch Time 0.203 (0.206)	Data Time 0.144 (0.045)	Loss 3.776 (3.606)	Prec@1 22.266 (26.505)	Prec@5 50.781 (50.628)	LR: 1.00E-01
[11-08 03:30:30] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4000/5005]	Batch Time 0.220 (0.206)	Data Time 0.166 (0.047)	Loss 3.755 (3.606)	Prec@1 24.609 (26.511)	Prec@5 44.922 (50.635)	LR: 1.00E-01
[11-08 03:30:40] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4050/5005]	Batch Time 0.161 (0.206)	Data Time 0.104 (0.048)	Loss 3.760 (3.606)	Prec@1 24.219 (26.515)	Prec@5 48.828 (50.636)	LR: 1.00E-01
[11-08 03:30:51] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4100/5005]	Batch Time 0.218 (0.206)	Data Time 0.065 (0.048)	Loss 3.502 (3.605)	Prec@1 29.688 (26.526)	Prec@5 53.125 (50.638)	LR: 1.00E-01
[11-08 03:31:01] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4150/5005]	Batch Time 0.206 (0.206)	Data Time 0.068 (0.048)	Loss 3.628 (3.605)	Prec@1 26.562 (26.528)	Prec@5 48.047 (50.642)	LR: 1.00E-01
[11-08 03:31:11] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4200/5005]	Batch Time 0.191 (0.206)	Data Time 0.024 (0.049)	Loss 3.803 (3.605)	Prec@1 26.172 (26.531)	Prec@5 46.094 (50.645)	LR: 1.00E-01
[11-08 03:31:21] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4250/5005]	Batch Time 0.211 (0.206)	Data Time 0.150 (0.049)	Loss 3.582 (3.605)	Prec@1 23.438 (26.534)	Prec@5 50.000 (50.647)	LR: 1.00E-01
[11-08 03:31:32] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4300/5005]	Batch Time 0.201 (0.206)	Data Time 0.024 (0.050)	Loss 3.609 (3.605)	Prec@1 25.781 (26.534)	Prec@5 48.438 (50.645)	LR: 1.00E-01
[11-08 03:31:42] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4350/5005]	Batch Time 0.219 (0.206)	Data Time 0.031 (0.049)	Loss 3.689 (3.605)	Prec@1 25.781 (26.531)	Prec@5 48.047 (50.639)	LR: 1.00E-01
[11-08 03:31:52] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4400/5005]	Batch Time 0.217 (0.206)	Data Time 0.023 (0.049)	Loss 3.469 (3.606)	Prec@1 25.781 (26.531)	Prec@5 54.297 (50.636)	LR: 1.00E-01
[11-08 03:32:03] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4450/5005]	Batch Time 0.188 (0.206)	Data Time 0.016 (0.049)	Loss 3.740 (3.606)	Prec@1 27.344 (26.532)	Prec@5 50.000 (50.640)	LR: 1.00E-01
[11-08 03:32:13] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4500/5005]	Batch Time 0.226 (0.206)	Data Time 0.021 (0.048)	Loss 3.484 (3.606)	Prec@1 29.688 (26.538)	Prec@5 50.781 (50.644)	LR: 1.00E-01
[11-08 03:32:23] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4550/5005]	Batch Time 0.170 (0.206)	Data Time 0.026 (0.048)	Loss 3.344 (3.605)	Prec@1 29.297 (26.540)	Prec@5 54.297 (50.649)	LR: 1.00E-01
[11-08 03:32:34] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4600/5005]	Batch Time 0.199 (0.206)	Data Time 0.141 (0.049)	Loss 3.714 (3.605)	Prec@1 21.484 (26.541)	Prec@5 47.266 (50.656)	LR: 1.00E-01
[11-08 03:32:44] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4650/5005]	Batch Time 0.209 (0.206)	Data Time 0.150 (0.050)	Loss 3.744 (3.605)	Prec@1 25.781 (26.538)	Prec@5 50.000 (50.661)	LR: 1.00E-01
[11-08 03:32:54] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4700/5005]	Batch Time 0.204 (0.206)	Data Time 0.134 (0.051)	Loss 3.826 (3.604)	Prec@1 19.922 (26.542)	Prec@5 50.000 (50.667)	LR: 1.00E-01
[11-08 03:33:04] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4750/5005]	Batch Time 0.224 (0.206)	Data Time 0.157 (0.052)	Loss 3.580 (3.605)	Prec@1 28.516 (26.543)	Prec@5 51.172 (50.666)	LR: 1.00E-01
[11-08 03:33:15] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4800/5005]	Batch Time 0.208 (0.206)	Data Time 0.154 (0.053)	Loss 3.691 (3.605)	Prec@1 26.172 (26.541)	Prec@5 48.047 (50.659)	LR: 1.00E-01
[11-08 03:33:25] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4850/5005]	Batch Time 0.191 (0.206)	Data Time 0.134 (0.054)	Loss 3.757 (3.605)	Prec@1 25.391 (26.537)	Prec@5 48.828 (50.656)	LR: 1.00E-01
[11-08 03:33:35] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4900/5005]	Batch Time 0.229 (0.206)	Data Time 0.121 (0.054)	Loss 3.570 (3.605)	Prec@1 27.734 (26.537)	Prec@5 47.656 (50.655)	LR: 1.00E-01
[11-08 03:33:46] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[4950/5005]	Batch Time 0.224 (0.206)	Data Time 0.031 (0.055)	Loss 3.647 (3.605)	Prec@1 23.828 (26.540)	Prec@5 52.734 (50.650)	LR: 1.00E-01
[11-08 03:33:56] p47017 {train_imagenet.py:345} INFO - Epoch[24/90] It[5000/5005]	Batch Time 0.237 (0.206)	Data Time 0.178 (0.055)	Loss 3.825 (3.605)	Prec@1 21.094 (26.540)	Prec@5 44.141 (50.655)	LR: 1.00E-01
[11-08 03:33:57] p47017 {train_imagenet.py:393} INFO - Test: [0/196]	Loss 3.680 (avg=3.680)	Prec@1 33.594 (avg=33.594)	Prec@5 51.562 (avg=51.562)
[11-08 03:34:07] p47017 {train_imagenet.py:393} INFO - Test: [50/196]	Loss 3.210 (avg=3.568)	Prec@1 35.156 (avg=26.616)	Prec@5 57.031 (avg=51.608)
[11-08 03:34:17] p47017 {train_imagenet.py:393} INFO - Test: [100/196]	Loss 3.480 (avg=3.579)	Prec@1 25.391 (avg=27.205)	Prec@5 52.344 (avg=51.249)
[11-08 03:34:25] p47017 {train_imagenet.py:393} INFO - Test: [150/196]	Loss 3.490 (avg=3.599)	Prec@1 20.703 (avg=26.588)	Prec@5 53.516 (avg=50.825)
[11-08 03:34:33] p47017 {train_imagenet.py:397} INFO -  * Prec@1 26.17188 Prec@5 50.51482
[11-08 03:34:35] p47017 {train_imagenet.py:264} INFO - Best acc1=26.75383
[11-08 03:34:35] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[0/5005]	Batch Time 0.071 (0.071)	Data Time 0.001 (0.001)	Loss 3.437 (3.437)	Prec@1 23.828 (23.828)	Prec@5 53.906 (53.906)	LR: 1.00E-01
[11-08 03:34:48] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[50/5005]	Batch Time 0.240 (0.257)	Data Time 0.084 (0.174)	Loss 3.599 (3.578)	Prec@1 25.781 (26.310)	Prec@5 49.609 (51.195)	LR: 1.00E-01
[11-08 03:34:59] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[100/5005]	Batch Time 0.211 (0.239)	Data Time 0.027 (0.123)	Loss 3.506 (3.590)	Prec@1 28.516 (26.265)	Prec@5 53.125 (50.816)	LR: 1.00E-01
[11-08 03:35:10] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[150/5005]	Batch Time 0.212 (0.231)	Data Time 0.021 (0.090)	Loss 3.838 (3.595)	Prec@1 24.219 (26.405)	Prec@5 47.656 (50.825)	LR: 1.00E-01
[11-08 03:35:21] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[200/5005]	Batch Time 0.221 (0.226)	Data Time 0.166 (0.091)	Loss 3.576 (3.595)	Prec@1 28.516 (26.475)	Prec@5 50.781 (50.991)	LR: 1.00E-01
[11-08 03:35:31] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[250/5005]	Batch Time 0.214 (0.223)	Data Time 0.096 (0.099)	Loss 3.553 (3.594)	Prec@1 32.812 (26.478)	Prec@5 50.391 (50.878)	LR: 1.00E-01
[11-08 03:35:42] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[300/5005]	Batch Time 0.218 (0.222)	Data Time 0.098 (0.096)	Loss 3.703 (3.600)	Prec@1 26.172 (26.479)	Prec@5 47.656 (50.807)	LR: 1.00E-01
[11-08 03:35:53] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[350/5005]	Batch Time 0.229 (0.220)	Data Time 0.166 (0.097)	Loss 3.475 (3.601)	Prec@1 29.297 (26.510)	Prec@5 49.609 (50.751)	LR: 1.00E-01
[11-08 03:36:03] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[400/5005]	Batch Time 0.228 (0.219)	Data Time 0.160 (0.101)	Loss 3.286 (3.600)	Prec@1 32.812 (26.499)	Prec@5 55.859 (50.727)	LR: 1.00E-01
[11-08 03:36:14] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[450/5005]	Batch Time 0.255 (0.219)	Data Time 0.021 (0.099)	Loss 3.631 (3.601)	Prec@1 22.656 (26.549)	Prec@5 47.656 (50.730)	LR: 1.00E-01
[11-08 03:36:25] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[500/5005]	Batch Time 0.222 (0.218)	Data Time 0.021 (0.092)	Loss 3.627 (3.601)	Prec@1 25.391 (26.541)	Prec@5 50.000 (50.678)	LR: 1.00E-01
[11-08 03:36:35] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[550/5005]	Batch Time 0.220 (0.218)	Data Time 0.027 (0.087)	Loss 3.877 (3.600)	Prec@1 20.703 (26.562)	Prec@5 48.828 (50.726)	LR: 1.00E-01
[11-08 03:36:46] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[600/5005]	Batch Time 0.222 (0.217)	Data Time 0.028 (0.085)	Loss 3.469 (3.599)	Prec@1 29.297 (26.581)	Prec@5 48.438 (50.772)	LR: 1.00E-01
[11-08 03:36:57] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[650/5005]	Batch Time 0.194 (0.217)	Data Time 0.027 (0.080)	Loss 3.798 (3.599)	Prec@1 26.953 (26.607)	Prec@5 50.000 (50.749)	LR: 1.00E-01
[11-08 03:37:07] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[700/5005]	Batch Time 0.203 (0.216)	Data Time 0.023 (0.076)	Loss 3.456 (3.599)	Prec@1 30.859 (26.649)	Prec@5 52.734 (50.721)	LR: 1.00E-01
[11-08 03:37:17] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[750/5005]	Batch Time 0.217 (0.216)	Data Time 0.021 (0.073)	Loss 3.677 (3.602)	Prec@1 26.562 (26.639)	Prec@5 52.344 (50.690)	LR: 1.00E-01
[11-08 03:37:28] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[800/5005]	Batch Time 0.221 (0.215)	Data Time 0.019 (0.070)	Loss 3.559 (3.599)	Prec@1 28.516 (26.674)	Prec@5 50.781 (50.708)	LR: 1.00E-01
[11-08 03:37:38] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[850/5005]	Batch Time 0.217 (0.215)	Data Time 0.153 (0.069)	Loss 3.819 (3.599)	Prec@1 21.484 (26.669)	Prec@5 45.703 (50.731)	LR: 1.00E-01
[11-08 03:37:49] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[900/5005]	Batch Time 0.206 (0.215)	Data Time 0.145 (0.074)	Loss 3.325 (3.598)	Prec@1 33.203 (26.670)	Prec@5 56.250 (50.734)	LR: 1.00E-01
[11-08 03:37:59] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[950/5005]	Batch Time 0.202 (0.214)	Data Time 0.142 (0.078)	Loss 3.672 (3.600)	Prec@1 26.172 (26.648)	Prec@5 51.172 (50.715)	LR: 1.00E-01
[11-08 03:38:10] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1000/5005]	Batch Time 0.221 (0.214)	Data Time 0.159 (0.081)	Loss 3.507 (3.599)	Prec@1 29.688 (26.683)	Prec@5 50.781 (50.718)	LR: 1.00E-01
[11-08 03:38:20] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1050/5005]	Batch Time 0.194 (0.214)	Data Time 0.142 (0.084)	Loss 3.959 (3.599)	Prec@1 17.969 (26.693)	Prec@5 44.531 (50.721)	LR: 1.00E-01
[11-08 03:38:30] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1100/5005]	Batch Time 0.210 (0.213)	Data Time 0.153 (0.087)	Loss 3.426 (3.599)	Prec@1 32.422 (26.708)	Prec@5 57.812 (50.739)	LR: 1.00E-01
[11-08 03:38:41] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1150/5005]	Batch Time 0.209 (0.213)	Data Time 0.151 (0.089)	Loss 3.544 (3.598)	Prec@1 28.516 (26.712)	Prec@5 51.562 (50.737)	LR: 1.00E-01
[11-08 03:38:52] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1200/5005]	Batch Time 0.218 (0.213)	Data Time 0.022 (0.089)	Loss 3.439 (3.597)	Prec@1 31.250 (26.726)	Prec@5 51.953 (50.766)	LR: 1.00E-01
[11-08 03:39:02] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1250/5005]	Batch Time 0.198 (0.213)	Data Time 0.078 (0.088)	Loss 3.921 (3.597)	Prec@1 19.141 (26.723)	Prec@5 44.141 (50.786)	LR: 1.00E-01
[11-08 03:39:13] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1300/5005]	Batch Time 0.195 (0.213)	Data Time 0.135 (0.090)	Loss 3.766 (3.598)	Prec@1 22.266 (26.717)	Prec@5 46.094 (50.763)	LR: 1.00E-01
[11-08 03:39:23] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1350/5005]	Batch Time 0.188 (0.213)	Data Time 0.129 (0.092)	Loss 3.557 (3.598)	Prec@1 23.438 (26.707)	Prec@5 52.344 (50.764)	LR: 1.00E-01
[11-08 03:39:33] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1400/5005]	Batch Time 0.219 (0.212)	Data Time 0.158 (0.094)	Loss 3.561 (3.596)	Prec@1 30.078 (26.735)	Prec@5 50.000 (50.804)	LR: 1.00E-01
[11-08 03:39:43] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1450/5005]	Batch Time 0.204 (0.212)	Data Time 0.151 (0.096)	Loss 3.514 (3.597)	Prec@1 27.344 (26.728)	Prec@5 53.125 (50.784)	LR: 1.00E-01
[11-08 03:39:53] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1500/5005]	Batch Time 0.217 (0.212)	Data Time 0.149 (0.097)	Loss 3.454 (3.597)	Prec@1 27.734 (26.730)	Prec@5 52.734 (50.772)	LR: 1.00E-01
[11-08 03:40:03] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1550/5005]	Batch Time 0.216 (0.211)	Data Time 0.148 (0.099)	Loss 3.482 (3.597)	Prec@1 24.609 (26.726)	Prec@5 53.516 (50.788)	LR: 1.00E-01
[11-08 03:40:14] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1600/5005]	Batch Time 0.201 (0.211)	Data Time 0.145 (0.100)	Loss 3.637 (3.598)	Prec@1 23.047 (26.709)	Prec@5 49.609 (50.774)	LR: 1.00E-01
[11-08 03:40:24] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1650/5005]	Batch Time 0.209 (0.211)	Data Time 0.155 (0.102)	Loss 3.498 (3.598)	Prec@1 28.906 (26.733)	Prec@5 54.297 (50.776)	LR: 1.00E-01
[11-08 03:40:35] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1700/5005]	Batch Time 0.172 (0.211)	Data Time 0.109 (0.103)	Loss 3.719 (3.598)	Prec@1 26.172 (26.725)	Prec@5 52.344 (50.786)	LR: 1.00E-01
[11-08 03:40:45] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1750/5005]	Batch Time 0.240 (0.211)	Data Time 0.182 (0.105)	Loss 3.453 (3.597)	Prec@1 26.172 (26.736)	Prec@5 51.172 (50.794)	LR: 1.00E-01
[11-08 03:40:55] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1800/5005]	Batch Time 0.231 (0.211)	Data Time 0.171 (0.106)	Loss 3.870 (3.597)	Prec@1 22.266 (26.741)	Prec@5 45.312 (50.792)	LR: 1.00E-01
[11-08 03:41:06] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1850/5005]	Batch Time 0.214 (0.211)	Data Time 0.159 (0.107)	Loss 3.719 (3.597)	Prec@1 25.781 (26.735)	Prec@5 50.000 (50.783)	LR: 1.00E-01
[11-08 03:41:17] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1900/5005]	Batch Time 0.193 (0.211)	Data Time 0.025 (0.107)	Loss 3.688 (3.597)	Prec@1 23.438 (26.734)	Prec@5 50.000 (50.781)	LR: 1.00E-01
[11-08 03:41:27] p47017 {train_imagenet.py:345} INFO - Epoch[25/90] It[1950/5005]	Batch Time 0.227 (0.211)	Data Time 0.032 (0.105)	Loss 3.665 (3.598)	Prec@1 23.438 (26.720)	Prec@5 47.656 (50.769)	LR: 1.00E-01
